size,subset,tune_f1,tune_calls,eval_f1,eval_calls,eval_em,diff_f1_vs_k3,diff_calls_vs_k3,f1_per_call,f1_minus_05calls
5,answer_stable_seq+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score,62.843124522536286,1.32,55.85105357605358,1.2733333333333334,45.33333333333333,-9.598629148629136,-1.7266666666666666,43.862083960251496,55.21438690938692
6,answer_stable+answer_stable_f1+answer_stable_seq+calibrated_conf+top_score_z_intra+ce_top_score,62.843124522536286,1.32,55.85105357605358,1.2733333333333334,45.33333333333333,-9.598629148629136,-1.7266666666666666,43.862083960251496,55.21438690938692
6,answer_stable+answer_stable_f1+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score,62.843124522536286,1.32,55.85105357605358,1.2733333333333334,45.33333333333333,-9.598629148629136,-1.7266666666666666,43.862083960251496,55.21438690938692
6,answer_stable+answer_stable_seq+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score,62.843124522536286,1.32,55.85105357605358,1.2733333333333334,45.33333333333333,-9.598629148629136,-1.7266666666666666,43.862083960251496,55.21438690938692
6,answer_stable_f1+answer_stable_seq+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score,62.843124522536286,1.32,55.85105357605358,1.2733333333333334,45.33333333333333,-9.598629148629136,-1.7266666666666666,43.862083960251496,55.21438690938692
7,answer_stable+answer_stable_f1+answer_stable_seq+calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score,62.843124522536286,1.32,55.85105357605358,1.2733333333333334,45.33333333333333,-9.598629148629136,-1.7266666666666666,43.862083960251496,55.21438690938692
4,calibrated_conf+overlap_signal+top_score_z_intra+ce_top_score,62.843124522536286,1.33,55.85105357605358,1.28,45.33333333333333,-9.598629148629136,-1.72,43.63363560629186,55.21105357605358
3,calibrated_conf+top_score_z_intra+ce_top_score,62.843124522536286,1.34,55.85105357605358,1.2866666666666666,45.33333333333333,-9.598629148629136,-1.7133333333333334,43.40755459278776,55.20772024272025
2,top_score_z_intra+judge_entailment,63.25979118920295,1.63,55.84421596921597,1.5566666666666666,46.0,-9.605466755466743,-1.4433333333333334,35.874228674014546,55.06588263588264
4,answer_stable+answer_in_evidence+calibrated_conf+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.2166666666666666,45.666666666666664,-9.622438672438662,-1.7833333333333334,45.88540607033758,55.21891071891072
4,answer_stable_f1+answer_in_evidence+calibrated_conf+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.2166666666666666,45.666666666666664,-9.622438672438662,-1.7833333333333334,45.88540607033758,55.21891071891072
4,answer_stable_seq+answer_in_evidence+calibrated_conf+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.2166666666666666,45.666666666666664,-9.622438672438662,-1.7833333333333334,45.88540607033758,55.21891071891072
5,answer_stable+answer_stable_f1+answer_in_evidence+calibrated_conf+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.2166666666666666,45.666666666666664,-9.622438672438662,-1.7833333333333334,45.88540607033758,55.21891071891072
5,answer_stable+answer_stable_seq+answer_in_evidence+calibrated_conf+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.2166666666666666,45.666666666666664,-9.622438672438662,-1.7833333333333334,45.88540607033758,55.21891071891072
5,answer_stable+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.2166666666666666,45.666666666666664,-9.622438672438662,-1.7833333333333334,45.88540607033758,55.21891071891072
5,answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.2166666666666666,45.666666666666664,-9.622438672438662,-1.7833333333333334,45.88540607033758,55.21891071891072
5,answer_stable_f1+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.2166666666666666,45.666666666666664,-9.622438672438662,-1.7833333333333334,45.88540607033758,55.21891071891072
5,answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.2166666666666666,45.666666666666664,-9.622438672438662,-1.7833333333333334,45.88540607033758,55.21891071891072
6,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.2166666666666666,45.666666666666664,-9.622438672438662,-1.7833333333333334,45.88540607033758,55.21891071891072
6,answer_stable+answer_stable_f1+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.2166666666666666,45.666666666666664,-9.622438672438662,-1.7833333333333334,45.88540607033758,55.21891071891072
6,answer_stable+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.2166666666666666,45.666666666666664,-9.622438672438662,-1.7833333333333334,45.88540607033758,55.21891071891072
6,answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.2166666666666666,45.666666666666664,-9.622438672438662,-1.7833333333333334,45.88540607033758,55.21891071891072
7,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.2166666666666666,45.666666666666664,-9.622438672438662,-1.7833333333333334,45.88540607033758,55.21891071891072
4,answer_in_evidence+calibrated_conf+overlap_signal+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.22,45.666666666666664,-9.622438672438662,-1.78,45.76003610839677,55.217244052244055
3,answer_in_evidence+calibrated_conf+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.2233333333333334,45.666666666666664,-9.622438672438662,-1.7766666666666666,45.6353493615074,55.21557738557739
4,answer_stable+answer_in_evidence+overlap_signal+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.25,45.666666666666664,-9.622438672438662,-1.75,44.66179524179525,55.202244052244055
4,answer_stable_f1+answer_in_evidence+overlap_signal+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.25,45.666666666666664,-9.622438672438662,-1.75,44.66179524179525,55.202244052244055
4,answer_stable_seq+answer_in_evidence+overlap_signal+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.25,45.666666666666664,-9.622438672438662,-1.75,44.66179524179525,55.202244052244055
5,answer_stable+answer_stable_f1+answer_in_evidence+overlap_signal+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.25,45.666666666666664,-9.622438672438662,-1.75,44.66179524179525,55.202244052244055
5,answer_stable+answer_stable_seq+answer_in_evidence+overlap_signal+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.25,45.666666666666664,-9.622438672438662,-1.75,44.66179524179525,55.202244052244055
5,answer_stable_f1+answer_stable_seq+answer_in_evidence+overlap_signal+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.25,45.666666666666664,-9.622438672438662,-1.75,44.66179524179525,55.202244052244055
6,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+overlap_signal+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.25,45.666666666666664,-9.622438672438662,-1.75,44.66179524179525,55.202244052244055
3,answer_stable_f1+answer_in_evidence+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.2633333333333334,45.666666666666664,-9.622438672438662,-1.7366666666666666,44.19043064821429,55.19557738557739
3,answer_stable_seq+answer_in_evidence+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.2633333333333334,45.666666666666664,-9.622438672438662,-1.7366666666666666,44.19043064821429,55.19557738557739
4,answer_stable+answer_stable_f1+answer_in_evidence+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.2633333333333334,45.666666666666664,-9.622438672438662,-1.7366666666666666,44.19043064821429,55.19557738557739
4,answer_stable+answer_stable_seq+answer_in_evidence+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.2633333333333334,45.666666666666664,-9.622438672438662,-1.7366666666666666,44.19043064821429,55.19557738557739
4,answer_stable_f1+answer_stable_seq+answer_in_evidence+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.2633333333333334,45.666666666666664,-9.622438672438662,-1.7366666666666666,44.19043064821429,55.19557738557739
5,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+top_score_z_intra,60.93403361344538,1.19,55.827244052244055,1.2633333333333334,45.666666666666664,-9.622438672438662,-1.7366666666666666,44.19043064821429,55.19557738557739
3,answer_stable_f1+top_score_z_intra+gap,63.50979118920296,1.53,55.81930754430755,1.45,46.0,-9.630375180375168,-1.55,38.496074168487965,55.09430754430755
3,answer_stable_seq+top_score_z_intra+gap,63.50979118920296,1.51,55.81930754430755,1.45,46.0,-9.630375180375168,-1.55,38.496074168487965,55.09430754430755
4,answer_stable+answer_stable_f1+top_score_z_intra+gap,63.50979118920296,1.53,55.81930754430755,1.45,46.0,-9.630375180375168,-1.55,38.496074168487965,55.09430754430755
4,answer_stable+answer_stable_seq+top_score_z_intra+gap,63.50979118920296,1.51,55.81930754430755,1.45,46.0,-9.630375180375168,-1.55,38.496074168487965,55.09430754430755
4,answer_stable_f1+answer_stable_seq+top_score_z_intra+gap,63.50979118920296,1.51,55.81930754430755,1.45,46.0,-9.630375180375168,-1.55,38.496074168487965,55.09430754430755
5,answer_stable+answer_stable_f1+answer_stable_seq+top_score_z_intra+gap,63.50979118920296,1.51,55.81930754430755,1.45,46.0,-9.630375180375168,-1.55,38.496074168487965,55.09430754430755
2,answer_stable_f1+gap,63.50979118920296,1.58,55.80343452843452,1.4733333333333334,46.0,-9.646248196248195,-1.5266666666666666,37.875634295317546,55.06676786176786
2,answer_stable_seq+gap,63.50979118920296,1.56,55.80343452843452,1.4733333333333334,46.0,-9.646248196248195,-1.5266666666666666,37.875634295317546,55.06676786176786
3,answer_stable+answer_stable_f1+gap,63.50979118920296,1.58,55.80343452843452,1.4733333333333334,46.0,-9.646248196248195,-1.5266666666666666,37.875634295317546,55.06676786176786
3,answer_stable+answer_stable_seq+gap,63.50979118920296,1.56,55.80343452843452,1.4733333333333334,46.0,-9.646248196248195,-1.5266666666666666,37.875634295317546,55.06676786176786
3,answer_stable_f1+answer_stable_seq+gap,63.50979118920296,1.56,55.80343452843452,1.4733333333333334,46.0,-9.646248196248195,-1.5266666666666666,37.875634295317546,55.06676786176786
4,answer_stable+answer_stable_f1+answer_stable_seq+gap,63.50979118920296,1.56,55.80343452843452,1.4733333333333334,46.0,-9.646248196248195,-1.5266666666666666,37.875634295317546,55.06676786176786
3,answer_in_evidence+overlap_signal+top_score_z_intra,60.93403361344538,1.25,55.775962000962,1.34,45.666666666666664,-9.67372072372072,-1.66,41.62385223952388,55.105962000961995
4,answer_stable+answer_in_evidence+calibrated_conf+judge_entailment,60.092857142857135,1.36,55.71772024272025,1.3566666666666667,46.33333333333333,-9.73196248196247,-1.6433333333333333,41.069572660481754,55.03938690938691
5,answer_stable+answer_in_evidence+calibrated_conf+overlap_signal+judge_entailment,60.092857142857135,1.36,55.71772024272025,1.3566666666666667,46.33333333333333,-9.73196248196247,-1.6433333333333333,41.069572660481754,55.03938690938691
4,answer_in_evidence+calibrated_conf+overlap_signal+judge_entailment,60.092857142857135,1.36,55.71772024272025,1.3666666666666667,46.33333333333333,-9.73196248196247,-1.6333333333333333,40.769063592234325,55.03438690938692
3,answer_in_evidence+calibrated_conf+judge_entailment,60.092857142857135,1.36,55.71772024272025,1.37,46.33333333333333,-9.73196248196247,-1.63,40.669868790306744,55.032720242720245
3,answer_stable+overlap_signal+gap,62.50979118920296,1.48,55.69391071891072,1.4166666666666667,45.666666666666664,-9.755772005771995,-1.5833333333333333,39.31334874276051,54.985577385577386
4,answer_stable+overlap_signal+ce_top_score+judge_entailment,63.50979118920296,1.35,55.66375198875198,1.4533333333333334,46.0,-9.785930735930734,-1.5466666666666666,38.30074678125136,54.937085322085316
4,answer_stable_f1+answer_in_evidence+calibrated_conf+judge_entailment,60.092857142857135,1.36,55.527244052244065,1.3533333333333333,46.33333333333333,-9.922438672438652,-1.6466666666666667,41.02998328983552,54.850577385577395
4,answer_stable_seq+answer_in_evidence+calibrated_conf+judge_entailment,60.092857142857135,1.36,55.527244052244065,1.3533333333333333,46.33333333333333,-9.922438672438652,-1.6466666666666667,41.02998328983552,54.850577385577395
5,answer_stable+answer_stable_f1+answer_in_evidence+calibrated_conf+judge_entailment,60.092857142857135,1.36,55.527244052244065,1.3533333333333333,46.33333333333333,-9.922438672438652,-1.6466666666666667,41.02998328983552,54.850577385577395
5,answer_stable+answer_stable_seq+answer_in_evidence+calibrated_conf+judge_entailment,60.092857142857135,1.36,55.527244052244065,1.3533333333333333,46.33333333333333,-9.922438672438652,-1.6466666666666667,41.02998328983552,54.850577385577395
5,answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+judge_entailment,60.092857142857135,1.36,55.527244052244065,1.3533333333333333,46.33333333333333,-9.922438672438652,-1.6466666666666667,41.02998328983552,54.850577385577395
5,answer_stable_f1+answer_in_evidence+calibrated_conf+overlap_signal+judge_entailment,60.092857142857135,1.36,55.527244052244065,1.3533333333333333,46.33333333333333,-9.922438672438652,-1.6466666666666667,41.02998328983552,54.850577385577395
5,answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+judge_entailment,60.092857142857135,1.36,55.527244052244065,1.3533333333333333,46.33333333333333,-9.922438672438652,-1.6466666666666667,41.02998328983552,54.850577385577395
6,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+judge_entailment,60.092857142857135,1.36,55.527244052244065,1.3533333333333333,46.33333333333333,-9.922438672438652,-1.6466666666666667,41.02998328983552,54.850577385577395
6,answer_stable+answer_stable_f1+answer_in_evidence+calibrated_conf+overlap_signal+judge_entailment,60.092857142857135,1.36,55.527244052244065,1.3533333333333333,46.33333333333333,-9.922438672438652,-1.6466666666666667,41.02998328983552,54.850577385577395
6,answer_stable+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+judge_entailment,60.092857142857135,1.36,55.527244052244065,1.3533333333333333,46.33333333333333,-9.922438672438652,-1.6466666666666667,41.02998328983552,54.850577385577395
6,answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+judge_entailment,60.092857142857135,1.36,55.527244052244065,1.3533333333333333,46.33333333333333,-9.922438672438652,-1.6466666666666667,41.02998328983552,54.850577385577395
7,answer_stable+answer_stable_f1+answer_stable_seq+answer_in_evidence+calibrated_conf+overlap_signal+judge_entailment,60.092857142857135,1.36,55.527244052244065,1.3533333333333333,46.33333333333333,-9.922438672438652,-1.6466666666666667,41.02998328983552,54.850577385577395
4,answer_stable_f1+overlap_signal+top_score_z_intra+gap,62.50979118920296,1.44,55.51930754430754,1.3833333333333333,45.666666666666664,-9.93037518037518,-1.6166666666666667,40.13443918865605,54.82764087764087
4,answer_stable_seq+overlap_signal+top_score_z_intra+gap,62.50979118920296,1.43,55.51930754430754,1.3833333333333333,45.666666666666664,-9.93037518037518,-1.6166666666666667,40.13443918865605,54.82764087764087
5,answer_stable+answer_stable_f1+overlap_signal+top_score_z_intra+gap,62.50979118920296,1.44,55.51930754430754,1.3833333333333333,45.666666666666664,-9.93037518037518,-1.6166666666666667,40.13443918865605,54.82764087764087
5,answer_stable+answer_stable_seq+overlap_signal+top_score_z_intra+gap,62.50979118920296,1.43,55.51930754430754,1.3833333333333333,45.666666666666664,-9.93037518037518,-1.6166666666666667,40.13443918865605,54.82764087764087
5,answer_stable_f1+answer_stable_seq+overlap_signal+top_score_z_intra+gap,62.50979118920296,1.43,55.51930754430754,1.3833333333333333,45.666666666666664,-9.93037518037518,-1.6166666666666667,40.13443918865605,54.82764087764087
6,answer_stable+answer_stable_f1+answer_stable_seq+overlap_signal+top_score_z_intra+gap,62.50979118920296,1.43,55.51930754430754,1.3833333333333333,45.666666666666664,-9.93037518037518,-1.6166666666666667,40.13443918865605,54.82764087764087
4,answer_stable+overlap_signal+top_score_z_intra+gap,62.50979118920296,1.44,55.51930754430754,1.3866666666666667,45.666666666666664,-9.93037518037518,-1.6133333333333333,40.037962171375625,54.8259742109742
3,answer_stable_f1+overlap_signal+gap,62.50979118920296,1.48,55.503434528434525,1.4066666666666667,45.666666666666664,-9.946248196248192,-1.5933333333333333,39.457417911209376,54.80010119510119
3,answer_stable_seq+overlap_signal+gap,62.50979118920296,1.47,55.503434528434525,1.4066666666666667,45.666666666666664,-9.946248196248192,-1.5933333333333333,39.457417911209376,54.80010119510119
4,answer_stable+answer_stable_f1+overlap_signal+gap,62.50979118920296,1.48,55.503434528434525,1.4066666666666667,45.666666666666664,-9.946248196248192,-1.5933333333333333,39.457417911209376,54.80010119510119
4,answer_stable+answer_stable_seq+overlap_signal+gap,62.50979118920296,1.47,55.503434528434525,1.4066666666666667,45.666666666666664,-9.946248196248192,-1.5933333333333333,39.457417911209376,54.80010119510119
4,answer_stable_f1+answer_stable_seq+overlap_signal+gap,62.50979118920296,1.47,55.503434528434525,1.4066666666666667,45.666666666666664,-9.946248196248192,-1.5933333333333333,39.457417911209376,54.80010119510119
5,answer_stable+answer_stable_f1+answer_stable_seq+overlap_signal+gap,62.50979118920296,1.47,55.503434528434525,1.4066666666666667,45.666666666666664,-9.946248196248192,-1.5933333333333333,39.457417911209376,54.80010119510119
4,answer_stable_f1+overlap_signal+ce_top_score+judge_entailment,63.50979118920296,1.35,55.4732757982758,1.45,46.0,-9.976406926406916,-1.55,38.25743158501779,54.7482757982758
4,answer_stable_seq+overlap_signal+ce_top_score+judge_entailment,63.50979118920296,1.35,55.4732757982758,1.45,46.0,-9.976406926406916,-1.55,38.25743158501779,54.7482757982758
5,answer_stable+answer_stable_f1+overlap_signal+ce_top_score+judge_entailment,63.50979118920296,1.35,55.4732757982758,1.45,46.0,-9.976406926406916,-1.55,38.25743158501779,54.7482757982758
5,answer_stable+answer_stable_seq+overlap_signal+ce_top_score+judge_entailment,63.50979118920296,1.35,55.4732757982758,1.45,46.0,-9.976406926406916,-1.55,38.25743158501779,54.7482757982758
5,answer_stable_f1+answer_stable_seq+overlap_signal+ce_top_score+judge_entailment,63.50979118920296,1.35,55.4732757982758,1.45,46.0,-9.976406926406916,-1.55,38.25743158501779,54.7482757982758
6,answer_stable+answer_stable_f1+answer_stable_seq+overlap_signal+ce_top_score+judge_entailment,63.50979118920296,1.35,55.4732757982758,1.45,46.0,-9.976406926406916,-1.55,38.25743158501779,54.7482757982758
4,answer_stable+calibrated_conf+ce_top_score+judge_entailment,62.50979118920296,1.34,55.441529766529776,1.41,45.666666666666664,-10.008152958152941,-1.59,39.32023387697147,54.73652976652978
5,answer_stable+calibrated_conf+overlap_signal+ce_top_score+judge_entailment,62.50979118920296,1.34,55.441529766529776,1.41,45.666666666666664,-10.008152958152941,-1.59,39.32023387697147,54.73652976652978
4,calibrated_conf+overlap_signal+ce_top_score+judge_entailment,62.50979118920296,1.35,55.441529766529776,1.42,45.666666666666664,-10.008152958152941,-1.58,39.04333082149984,54.731529766529775
3,calibrated_conf+ce_top_score+judge_entailment,62.50979118920296,1.36,55.441529766529776,1.4266666666666667,45.666666666666664,-10.008152958152941,-1.5733333333333333,38.86088535037133,54.728196433196445
3,answer_stable_f1+ce_top_score+judge_entailment,63.50979118920296,1.36,55.43994246494247,1.4633333333333334,46.0,-10.009740259740248,-1.5366666666666666,37.88606546579212,54.7082757982758
3,answer_stable_seq+ce_top_score+judge_entailment,63.50979118920296,1.36,55.43994246494247,1.4633333333333334,46.0,-10.009740259740248,-1.5366666666666666,37.88606546579212,54.7082757982758
4,answer_stable+answer_stable_f1+ce_top_score+judge_entailment,63.50979118920296,1.36,55.43994246494247,1.4633333333333334,46.0,-10.009740259740248,-1.5366666666666666,37.88606546579212,54.7082757982758
4,answer_stable+answer_stable_seq+ce_top_score+judge_entailment,63.50979118920296,1.36,55.43994246494247,1.4633333333333334,46.0,-10.009740259740248,-1.5366666666666666,37.88606546579212,54.7082757982758
4,answer_stable_f1+answer_stable_seq+ce_top_score+judge_entailment,63.50979118920296,1.36,55.43994246494247,1.4633333333333334,46.0,-10.009740259740248,-1.5366666666666666,37.88606546579212,54.7082757982758
5,answer_stable+answer_stable_f1+answer_stable_seq+ce_top_score+judge_entailment,63.50979118920296,1.36,55.43994246494247,1.4633333333333334,46.0,-10.009740259740248,-1.5366666666666666,37.88606546579212,54.7082757982758
2,ce_top_score+gap,62.355029284441045,2.05,55.43627946127946,1.81,45.33333333333333,-10.013403263403255,-1.19,30.627778707889206,54.53127946127946
3,top_score_z_intra+ce_top_score+gap,62.355029284441045,2.02,55.261676286676284,1.7433333333333334,45.33333333333333,-10.188006438006433,-1.2566666666666666,31.69885829063649,54.390009620009614
4,answer_stable_f1+calibrated_conf+ce_top_score+judge_entailment,62.50979118920296,1.34,55.25105357605358,1.4066666666666667,45.666666666666664,-10.198629148629138,-1.5933333333333333,39.27800017254994,54.547720242720246
4,answer_stable_seq+calibrated_conf+ce_top_score+judge_entailment,62.50979118920296,1.34,55.25105357605358,1.4066666666666667,45.666666666666664,-10.198629148629138,-1.5933333333333333,39.27800017254994,54.547720242720246
5,answer_stable+answer_stable_f1+calibrated_conf+ce_top_score+judge_entailment,62.50979118920296,1.34,55.25105357605358,1.4066666666666667,45.666666666666664,-10.198629148629138,-1.5933333333333333,39.27800017254994,54.547720242720246
5,answer_stable+answer_stable_seq+calibrated_conf+ce_top_score+judge_entailment,62.50979118920296,1.34,55.25105357605358,1.4066666666666667,45.666666666666664,-10.198629148629138,-1.5933333333333333,39.27800017254994,54.547720242720246
5,answer_stable_f1+answer_stable_seq+calibrated_conf+ce_top_score+judge_entailment,62.50979118920296,1.34,55.25105357605358,1.4066666666666667,45.666666666666664,-10.198629148629138,-1.5933333333333333,39.27800017254994,54.547720242720246
5,answer_stable_f1+calibrated_conf+overlap_signal+ce_top_score+judge_entailment,62.50979118920296,1.34,55.25105357605358,1.4066666666666667,45.666666666666664,-10.198629148629138,-1.5933333333333333,39.27800017254994,54.547720242720246
5,answer_stable_seq+calibrated_conf+overlap_signal+ce_top_score+judge_entailment,62.50979118920296,1.34,55.25105357605358,1.4066666666666667,45.666666666666664,-10.198629148629138,-1.5933333333333333,39.27800017254994,54.547720242720246
6,answer_stable+answer_stable_f1+answer_stable_seq+calibrated_conf+ce_top_score+judge_entailment,62.50979118920296,1.34,55.25105357605358,1.4066666666666667,45.666666666666664,-10.198629148629138,-1.5933333333333333,39.27800017254994,54.547720242720246
6,answer_stable+answer_stable_f1+calibrated_conf+overlap_signal+ce_top_score+judge_entailment,62.50979118920296,1.34,55.25105357605358,1.4066666666666667,45.666666666666664,-10.198629148629138,-1.5933333333333333,39.27800017254994,54.547720242720246
6,answer_stable+answer_stable_seq+calibrated_conf+overlap_signal+ce_top_score+judge_entailment,62.50979118920296,1.34,55.25105357605358,1.4066666666666667,45.666666666666664,-10.198629148629138,-1.5933333333333333,39.27800017254994,54.547720242720246
6,answer_stable_f1+answer_stable_seq+calibrated_conf+overlap_signal+ce_top_score+judge_entailment,62.50979118920296,1.34,55.25105357605358,1.4066666666666667,45.666666666666664,-10.198629148629138,-1.5933333333333333,39.27800017254994,54.547720242720246
7,answer_stable+answer_stable_f1+answer_stable_seq+calibrated_conf+overlap_signal+ce_top_score+judge_entailment,62.50979118920296,1.34,55.25105357605358,1.4066666666666667,45.666666666666664,-10.198629148629138,-1.5933333333333333,39.27800017254994,54.547720242720246
3,answer_stable+calibrated_conf+gap,61.50979118920296,1.43,55.24946627446627,1.3333333333333333,45.33333333333333,-10.200216450216445,-1.6666666666666667,41.437099705849704,54.58279960779961
4,answer_stable+calibrated_conf+overlap_signal+gap,61.50979118920296,1.43,55.24946627446627,1.3333333333333333,45.33333333333333,-10.200216450216445,-1.6666666666666667,41.437099705849704,54.58279960779961
3,calibrated_conf+overlap_signal+gap,61.50979118920296,1.44,55.24946627446627,1.34,45.33333333333333,-10.200216450216445,-1.66,41.230944980944976,54.57946627446627
2,calibrated_conf+gap,61.50979118920296,1.45,55.24946627446627,1.35,45.33333333333333,-10.200216450216445,-1.65,40.92553057367872,54.574466274466275
3,overlap_signal+top_score_z_intra+judge_entailment,61.59312452253629,1.38,55.21088263588264,1.3466666666666667,45.33333333333333,-10.238800088800076,-1.6533333333333333,40.99818017516038,54.53754930254931
3,answer_stable+top_score_z_intra+judge_entailment,62.59312452253628,1.31,55.13994246494246,1.31,45.33333333333333,-10.30974025974026,-1.69,42.09155913354386,54.484942464942456
4,answer_stable+calibrated_conf+top_score_z_intra+gap,61.50979118920296,1.39,55.0748630998631,1.3066666666666666,45.33333333333333,-10.374819624819615,-1.6933333333333334,42.14912992336462,54.421529766529765
4,answer_stable_f1+calibrated_conf+top_score_z_intra+gap,61.50979118920296,1.39,55.0748630998631,1.3066666666666666,45.33333333333333,-10.374819624819615,-1.6933333333333334,42.14912992336462,54.421529766529765
4,answer_stable_seq+calibrated_conf+top_score_z_intra+gap,61.50979118920296,1.39,55.0748630998631,1.3066666666666666,45.33333333333333,-10.374819624819615,-1.6933333333333334,42.14912992336462,54.421529766529765
5,answer_stable+answer_stable_f1+calibrated_conf+top_score_z_intra+gap,61.50979118920296,1.39,55.0748630998631,1.3066666666666666,45.33333333333333,-10.374819624819615,-1.6933333333333334,42.14912992336462,54.421529766529765
5,answer_stable+answer_stable_seq+calibrated_conf+top_score_z_intra+gap,61.50979118920296,1.39,55.0748630998631,1.3066666666666666,45.33333333333333,-10.374819624819615,-1.6933333333333334,42.14912992336462,54.421529766529765
5,answer_stable+calibrated_conf+overlap_signal+top_score_z_intra+gap,61.50979118920296,1.39,55.0748630998631,1.3066666666666666,45.33333333333333,-10.374819624819615,-1.6933333333333334,42.14912992336462,54.421529766529765
5,answer_stable_f1+answer_stable_seq+calibrated_conf+top_score_z_intra+gap,61.50979118920296,1.39,55.0748630998631,1.3066666666666666,45.33333333333333,-10.374819624819615,-1.6933333333333334,42.14912992336462,54.421529766529765
5,answer_stable_f1+calibrated_conf+overlap_signal+top_score_z_intra+gap,61.50979118920296,1.39,55.0748630998631,1.3066666666666666,45.33333333333333,-10.374819624819615,-1.6933333333333334,42.14912992336462,54.421529766529765
5,answer_stable_seq+calibrated_conf+overlap_signal+top_score_z_intra+gap,61.50979118920296,1.39,55.0748630998631,1.3066666666666666,45.33333333333333,-10.374819624819615,-1.6933333333333334,42.14912992336462,54.421529766529765
6,answer_stable+answer_stable_f1+answer_stable_seq+calibrated_conf+top_score_z_intra+gap,61.50979118920296,1.39,55.0748630998631,1.3066666666666666,45.33333333333333,-10.374819624819615,-1.6933333333333334,42.14912992336462,54.421529766529765
6,answer_stable+answer_stable_f1+calibrated_conf+overlap_signal+top_score_z_intra+gap,61.50979118920296,1.39,55.0748630998631,1.3066666666666666,45.33333333333333,-10.374819624819615,-1.6933333333333334,42.14912992336462,54.421529766529765
6,answer_stable+answer_stable_seq+calibrated_conf+overlap_signal+top_score_z_intra+gap,61.50979118920296,1.39,55.0748630998631,1.3066666666666666,45.33333333333333,-10.374819624819615,-1.6933333333333334,42.14912992336462,54.421529766529765
6,answer_stable_f1+answer_stable_seq+calibrated_conf+overlap_signal+top_score_z_intra+gap,61.50979118920296,1.39,55.0748630998631,1.3066666666666666,45.33333333333333,-10.374819624819615,-1.6933333333333334,42.14912992336462,54.421529766529765
7,answer_stable+answer_stable_f1+answer_stable_seq+calibrated_conf+overlap_signal+top_score_z_intra+gap,61.50979118920296,1.39,55.0748630998631,1.3066666666666666,45.33333333333333,-10.374819624819615,-1.6933333333333334,42.14912992336462,54.421529766529765
